Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,Randomise questionnaire elements?,Question Key,Response
10,1638463363740,02/12/2021 16:42:43,1638463364251,0,02/12/2021 16:42:44,71111,3,questionnaire-ojo9,,17675379,73939,5216446,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1920x1080,1920x1007,,Participant questions,1,No,team sports,I am better than average
11,1638463363740,02/12/2021 16:42:43,1638463364252,0,02/12/2021 16:42:44,71111,3,questionnaire-ojo9,,17675379,73939,5216446,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1920x1080,1920x1007,,Participant questions,1,No,team sports-quantised,4
12,1638463363740,02/12/2021 16:42:43,1638463364252,0,02/12/2021 16:42:44,71111,3,questionnaire-ojo9,,17675379,73939,5216446,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1920x1080,1920x1007,,Participant questions,1,No,mindfulness,Never
13,1638463363740,02/12/2021 16:42:43,1638463364253,0,02/12/2021 16:42:44,71111,3,questionnaire-ojo9,,17675379,73939,5216446,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1920x1080,1920x1007,,Participant questions,1,No,mindfulness-quantised,1
14,1638463363740,02/12/2021 16:42:43,1638463364253,0,02/12/2021 16:42:44,71111,3,questionnaire-ojo9,,17675379,73939,5216446,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1920x1080,1920x1007,,Participant questions,1,No,travelled,5-7
15,1638463363740,02/12/2021 16:42:43,1638463364254,0,02/12/2021 16:42:44,71111,3,questionnaire-ojo9,,17675379,73939,5216446,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1920x1080,1920x1007,,Participant questions,1,No,travelled-quantised,5
16,1638463363740,02/12/2021 16:42:43,1638463364254,0,02/12/2021 16:42:44,71111,3,questionnaire-ojo9,,17675379,73939,5216446,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1920x1080,1920x1007,,Participant questions,1,No,response-6,
17,1638463363740,02/12/2021 16:42:43,1638463364254,0,02/12/2021 16:42:44,71111,3,questionnaire-ojo9,,17675379,73939,5216446,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1920x1080,1920x1007,,Participant questions,1,No,response-6-mixed,right
18,1638463363740,02/12/2021 16:42:43,1638463364255,0,02/12/2021 16:42:44,71111,3,questionnaire-ojo9,,17675379,73939,5216446,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1920x1080,1920x1007,,Participant questions,1,No,Self education,Graduated from college/6th form
19,1638463363740,02/12/2021 16:42:43,1638463364255,0,02/12/2021 16:42:44,71111,3,questionnaire-ojo9,,17675379,73939,5216446,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1920x1080,1920x1007,,Participant questions,1,No,Self education-quantised,4
20,1638463363740,02/12/2021 16:42:43,1638463364255,0,02/12/2021 16:42:44,71111,3,questionnaire-ojo9,,17675379,73939,5216446,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1920x1080,1920x1007,,Participant questions,1,No,Self education-text,
21,1638463363740,02/12/2021 16:42:43,1638463364256,0,02/12/2021 16:42:44,71111,3,questionnaire-ojo9,,17675379,73939,5216446,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1920x1080,1920x1007,,Participant questions,1,No,SES,Average
22,1638463363740,02/12/2021 16:42:43,1638463364256,0,02/12/2021 16:42:44,71111,3,questionnaire-ojo9,,17675379,73939,5216446,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1920x1080,1920x1007,,Participant questions,1,No,SES-quantised,3
23,1638463363821,02/12/2021 16:42:43,1638463364256,0,02/12/2021 16:42:44,71111,3,questionnaire-ojo9,,17675379,73939,5216446,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1920x1080,1920x1007,,Participant questions,1,No,future studies,
24,1638463363821,02/12/2021 16:42:43,1638463364256,0,02/12/2021 16:42:44,71111,3,questionnaire-ojo9,,17675379,73939,5216446,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1920x1080,1920x1007,,Participant questions,1,No,END QUESTIONNAIRE,54690
1,1638461099102,02/12/2021 16:04:59,1638461098949,0,02/12/2021 16:04:58,71111,3,questionnaire-ojo9,,17673532,73693,5215701,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x837,,Participant questions,1,No,BEGIN QUESTIONNAIRE,
2,1638461294133,02/12/2021 16:08:14,1638461293991,0,02/12/2021 16:08:13,71111,3,questionnaire-ojo9,,17673532,73693,5215701,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x837,,Participant questions,1,No,musical training,6
3,1638461294226,02/12/2021 16:08:14,1638461293993,0,02/12/2021 16:08:13,71111,3,questionnaire-ojo9,,17673532,73693,5215701,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x837,,Participant questions,1,No,musical training-quantised,7
4,1638461294226,02/12/2021 16:08:14,1638461293993,0,02/12/2021 16:08:13,71111,3,questionnaire-ojo9,,17673532,73693,5215701,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x837,,Participant questions,1,No,musical instrument,Hardly ever
5,1638461294226,02/12/2021 16:08:14,1638461293993,0,02/12/2021 16:08:13,71111,3,questionnaire-ojo9,,17673532,73693,5215701,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x837,,Participant questions,1,No,musical instrument-quantised,5
6,1638461294226,02/12/2021 16:08:14,1638461293993,0,02/12/2021 16:08:13,71111,3,questionnaire-ojo9,,17673532,73693,5215701,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x837,,Participant questions,1,No,multitask,4+ times a week
7,1638461294226,02/12/2021 16:08:14,1638461293993,0,02/12/2021 16:08:13,71111,3,questionnaire-ojo9,,17673532,73693,5215701,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x837,,Participant questions,1,No,multitask-quantised,1
8,1638461294226,02/12/2021 16:08:14,1638461293993,0,02/12/2021 16:08:13,71111,3,questionnaire-ojo9,,17673532,73693,5215701,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x837,,Participant questions,1,No,sport,Hardly ever
9,1638461294226,02/12/2021 16:08:14,1638461293994,0,02/12/2021 16:08:13,71111,3,questionnaire-ojo9,,17673532,73693,5215701,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x837,,Participant questions,1,No,sport-quantised,5
10,1638461294226,02/12/2021 16:08:14,1638461293994,0,02/12/2021 16:08:13,71111,3,questionnaire-ojo9,,17673532,73693,5215701,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x837,,Participant questions,1,No,team sports,I am average
11,1638461294226,02/12/2021 16:08:14,1638461293994,0,02/12/2021 16:08:13,71111,3,questionnaire-ojo9,,17673532,73693,5215701,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x837,,Participant questions,1,No,team sports-quantised,3
12,1638461294226,02/12/2021 16:08:14,1638461293994,0,02/12/2021 16:08:13,71111,3,questionnaire-ojo9,,17673532,73693,5215701,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x837,,Participant questions,1,No,mindfulness,Sometimes
13,1638461294226,02/12/2021 16:08:14,1638461293994,0,02/12/2021 16:08:13,71111,3,questionnaire-ojo9,,17673532,73693,5215701,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x837,,Participant questions,1,No,mindfulness-quantised,3
14,1638461294226,02/12/2021 16:08:14,1638461293994,0,02/12/2021 16:08:13,71111,3,questionnaire-ojo9,,17673532,73693,5215701,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x837,,Participant questions,1,No,travelled,8-12
15,1638461294226,02/12/2021 16:08:14,1638461293994,0,02/12/2021 16:08:13,71111,3,questionnaire-ojo9,,17673532,73693,5215701,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x837,,Participant questions,1,No,travelled-quantised,6
16,1638461294226,02/12/2021 16:08:14,1638461293994,0,02/12/2021 16:08:13,71111,3,questionnaire-ojo9,,17673532,73693,5215701,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x837,,Participant questions,1,No,response-6,
17,1638461294226,02/12/2021 16:08:14,1638461293995,0,02/12/2021 16:08:13,71111,3,questionnaire-ojo9,,17673532,73693,5215701,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x837,,Participant questions,1,No,response-6-mixed,right
18,1638461294226,02/12/2021 16:08:14,1638461293995,0,02/12/2021 16:08:13,71111,3,questionnaire-ojo9,,17673532,73693,5215701,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x837,,Participant questions,1,No,Self education,Graduated from college/6th form
19,1638461294226,02/12/2021 16:08:14,1638461293995,0,02/12/2021 16:08:13,71111,3,questionnaire-ojo9,,17673532,73693,5215701,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x837,,Participant questions,1,No,Self education-quantised,4
20,1638461294226,02/12/2021 16:08:14,1638461293995,0,02/12/2021 16:08:13,71111,3,questionnaire-ojo9,,17673532,73693,5215701,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x837,,Participant questions,1,No,Self education-text,
21,1638461294226,02/12/2021 16:08:14,1638461293995,0,02/12/2021 16:08:13,71111,3,questionnaire-ojo9,,17673532,73693,5215701,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x837,,Participant questions,1,No,SES,Above Average
22,1638461294226,02/12/2021 16:08:14,1638461293995,0,02/12/2021 16:08:13,71111,3,questionnaire-ojo9,,17673532,73693,5215701,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x837,,Participant questions,1,No,SES-quantised,4
23,1638461294310,02/12/2021 16:08:14,1638461293995,0,02/12/2021 16:08:13,71111,3,questionnaire-ojo9,,17673532,73693,5215701,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x837,,Participant questions,1,No,future studies,
24,1638461294310,02/12/2021 16:08:14,1638461293995,0,02/12/2021 16:08:13,71111,3,questionnaire-ojo9,,17673532,73693,5215701,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x837,,Participant questions,1,No,END QUESTIONNAIRE,195046
1,1638454750094,02/12/2021 14:19:10,1638454754952,0,02/12/2021 14:19:14,71111,3,questionnaire-ojo9,,17669328,74077,5214312,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.41,1280x800,1280x657,,Participant questions,1,No,BEGIN QUESTIONNAIRE,
2,1638454791798,02/12/2021 14:19:51,1638454796698,0,02/12/2021 14:19:56,71111,3,questionnaire-ojo9,,17669328,74077,5214312,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.41,1280x800,1263x657,,Participant questions,1,No,musical training,0
3,1638454791850,02/12/2021 14:19:51,1638454796702,0,02/12/2021 14:19:56,71111,3,questionnaire-ojo9,,17669328,74077,5214312,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.41,1280x800,1263x657,,Participant questions,1,No,musical training-quantised,1
4,1638454791850,02/12/2021 14:19:51,1638454796702,0,02/12/2021 14:19:56,71111,3,questionnaire-ojo9,,17669328,74077,5214312,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.41,1280x800,1263x657,,Participant questions,1,No,musical instrument,Hardly ever
5,1638454791850,02/12/2021 14:19:51,1638454796703,0,02/12/2021 14:19:56,71111,3,questionnaire-ojo9,,17669328,74077,5214312,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.41,1280x800,1263x657,,Participant questions,1,No,musical instrument-quantised,5
6,1638454791850,02/12/2021 14:19:51,1638454796703,0,02/12/2021 14:19:56,71111,3,questionnaire-ojo9,,17669328,74077,5214312,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.41,1280x800,1263x657,,Participant questions,1,No,multitask,4+ times a week
7,1638454791850,02/12/2021 14:19:51,1638454796703,0,02/12/2021 14:19:56,71111,3,questionnaire-ojo9,,17669328,74077,5214312,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.41,1280x800,1263x657,,Participant questions,1,No,multitask-quantised,1
8,1638454791850,02/12/2021 14:19:51,1638454796704,0,02/12/2021 14:19:56,71111,3,questionnaire-ojo9,,17669328,74077,5214312,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.41,1280x800,1263x657,,Participant questions,1,No,sport,Once every two weeks
9,1638454791850,02/12/2021 14:19:51,1638454796705,0,02/12/2021 14:19:56,71111,3,questionnaire-ojo9,,17669328,74077,5214312,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.41,1280x800,1263x657,,Participant questions,1,No,sport-quantised,3
10,1638454791850,02/12/2021 14:19:51,1638454796705,0,02/12/2021 14:19:56,71111,3,questionnaire-ojo9,,17669328,74077,5214312,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.41,1280x800,1263x657,,Participant questions,1,No,team sports,I am average
11,1638454791850,02/12/2021 14:19:51,1638454796706,0,02/12/2021 14:19:56,71111,3,questionnaire-ojo9,,17669328,74077,5214312,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.41,1280x800,1263x657,,Participant questions,1,No,team sports-quantised,3
12,1638454791850,02/12/2021 14:19:51,1638454796706,0,02/12/2021 14:19:56,71111,3,questionnaire-ojo9,,17669328,74077,5214312,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.41,1280x800,1263x657,,Participant questions,1,No,mindfulness,Sometimes
13,1638454791850,02/12/2021 14:19:51,1638454796706,0,02/12/2021 14:19:56,71111,3,questionnaire-ojo9,,17669328,74077,5214312,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.41,1280x800,1263x657,,Participant questions,1,No,mindfulness-quantised,3
14,1638454791850,02/12/2021 14:19:51,1638454796707,0,02/12/2021 14:19:56,71111,3,questionnaire-ojo9,,17669328,74077,5214312,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.41,1280x800,1263x657,,Participant questions,1,No,travelled,3-4
15,1638454791850,02/12/2021 14:19:51,1638454796707,0,02/12/2021 14:19:56,71111,3,questionnaire-ojo9,,17669328,74077,5214312,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.41,1280x800,1263x657,,Participant questions,1,No,travelled-quantised,4
16,1638454791850,02/12/2021 14:19:51,1638454796709,0,02/12/2021 14:19:56,71111,3,questionnaire-ojo9,,17669328,74077,5214312,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.41,1280x800,1263x657,,Participant questions,1,No,response-6,
17,1638454791850,02/12/2021 14:19:51,1638454796709,0,02/12/2021 14:19:56,71111,3,questionnaire-ojo9,,17669328,74077,5214312,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.41,1280x800,1263x657,,Participant questions,1,No,response-6-mixed,right
18,1638454791850,02/12/2021 14:19:51,1638454796709,0,02/12/2021 14:19:56,71111,3,questionnaire-ojo9,,17669328,74077,5214312,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.41,1280x800,1263x657,,Participant questions,1,No,Self education,Graduated from college/6th form
19,1638454791850,02/12/2021 14:19:51,1638454796710,0,02/12/2021 14:19:56,71111,3,questionnaire-ojo9,,17669328,74077,5214312,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.41,1280x800,1263x657,,Participant questions,1,No,Self education-quantised,4
20,1638454791850,02/12/2021 14:19:51,1638454796710,0,02/12/2021 14:19:56,71111,3,questionnaire-ojo9,,17669328,74077,5214312,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.41,1280x800,1263x657,,Participant questions,1,No,Self education-text,
21,1638454791850,02/12/2021 14:19:51,1638454796710,0,02/12/2021 14:19:56,71111,3,questionnaire-ojo9,,17669328,74077,5214312,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.41,1280x800,1263x657,,Participant questions,1,No,SES,Average
22,1638454791850,02/12/2021 14:19:51,1638454796711,0,02/12/2021 14:19:56,71111,3,questionnaire-ojo9,,17669328,74077,5214312,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.41,1280x800,1263x657,,Participant questions,1,No,SES-quantised,3
23,1638454791940,02/12/2021 14:19:51,1638454796711,0,02/12/2021 14:19:56,71111,3,questionnaire-ojo9,,17669328,74077,5214312,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.41,1280x800,1263x657,,Participant questions,1,No,future studies,
24,1638454791940,02/12/2021 14:19:51,1638454796711,0,02/12/2021 14:19:56,71111,3,questionnaire-ojo9,,17669328,74077,5214312,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.41,1280x800,1263x657,,Participant questions,1,No,END QUESTIONNAIRE,41759
1,1638453577985,02/12/2021 13:59:37,1638453577910,0,02/12/2021 13:59:37,71111,3,questionnaire-ojo9,,17668318,73657,5214042,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,2560x1219,,Participant questions,1,No,BEGIN QUESTIONNAIRE,
2,1638453656280,02/12/2021 14:00:56,1638453656269,0,02/12/2021 14:00:56,71111,3,questionnaire-ojo9,,17668318,73657,5214042,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,2560x1219,,Participant questions,1,No,musical training,4
3,1638453656358,02/12/2021 14:00:56,1638453656270,0,02/12/2021 14:00:56,71111,3,questionnaire-ojo9,,17668318,73657,5214042,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,2560x1219,,Participant questions,1,No,musical training-quantised,5
4,1638453656358,02/12/2021 14:00:56,1638453656270,0,02/12/2021 14:00:56,71111,3,questionnaire-ojo9,,17668318,73657,5214042,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,2560x1219,,Participant questions,1,No,musical instrument,Hardly ever
5,1638453656358,02/12/2021 14:00:56,1638453656270,0,02/12/2021 14:00:56,71111,3,questionnaire-ojo9,,17668318,73657,5214042,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,2560x1219,,Participant questions,1,No,musical instrument-quantised,5
6,1638453656358,02/12/2021 14:00:56,1638453656270,0,02/12/2021 14:00:56,71111,3,questionnaire-ojo9,,17668318,73657,5214042,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,2560x1219,,Participant questions,1,No,multitask,4+ times a week
7,1638453656358,02/12/2021 14:00:56,1638453656270,0,02/12/2021 14:00:56,71111,3,questionnaire-ojo9,,17668318,73657,5214042,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,2560x1219,,Participant questions,1,No,multitask-quantised,1
8,1638453656358,02/12/2021 14:00:56,1638453656271,0,02/12/2021 14:00:56,71111,3,questionnaire-ojo9,,17668318,73657,5214042,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,2560x1219,,Participant questions,1,No,sport,Hardly ever
9,1638453656358,02/12/2021 14:00:56,1638453656271,0,02/12/2021 14:00:56,71111,3,questionnaire-ojo9,,17668318,73657,5214042,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,2560x1219,,Participant questions,1,No,sport-quantised,5
10,1638453656358,02/12/2021 14:00:56,1638453656271,0,02/12/2021 14:00:56,71111,3,questionnaire-ojo9,,17668318,73657,5214042,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,2560x1219,,Participant questions,1,No,team sports,I am average
11,1638453656358,02/12/2021 14:00:56,1638453656271,0,02/12/2021 14:00:56,71111,3,questionnaire-ojo9,,17668318,73657,5214042,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,2560x1219,,Participant questions,1,No,team sports-quantised,3
12,1638453656358,02/12/2021 14:00:56,1638453656271,0,02/12/2021 14:00:56,71111,3,questionnaire-ojo9,,17668318,73657,5214042,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,2560x1219,,Participant questions,1,No,mindfulness,Never
13,1638453656358,02/12/2021 14:00:56,1638453656271,0,02/12/2021 14:00:56,71111,3,questionnaire-ojo9,,17668318,73657,5214042,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,2560x1219,,Participant questions,1,No,mindfulness-quantised,1
14,1638453656358,02/12/2021 14:00:56,1638453656271,0,02/12/2021 14:00:56,71111,3,questionnaire-ojo9,,17668318,73657,5214042,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,2560x1219,,Participant questions,1,No,travelled,5-7
